C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_47_897.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_47_897.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_47_897.jpg, 0, 1, 0, 30.19
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_48_000.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_48_000.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_48_000.jpg, 0, 1, 0, 30.19002
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_48_106.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_48_106.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_48_106.jpg, 0, 1, 0, 30.19
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_48_208.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_48_208.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_48_208.jpg, 0, 1, 0, 30.19002
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_48_309.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_48_309.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_48_309.jpg, 0, 1, 0, 30.19001
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_48_419.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_48_419.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_48_419.jpg, 0, 1, 0, 30.19002
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_48_531.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_48_531.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_48_531.jpg, 0, 1, 0, 30.19002
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_48_634.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_48_634.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_48_634.jpg, 0, 1, 0, 30.19001
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_48_747.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_48_747.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_48_747.jpg, 0, 1, 0, 30.19001
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_48_857.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_48_857.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_48_857.jpg, 0, 1, 0, 30.19002
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_48_961.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_48_961.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_48_961.jpg, 0, 1, 0, 30.19
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_49_071.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_49_071.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_49_071.jpg, 0, 1, 0, 30.19003
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_49_174.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_49_174.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_49_174.jpg, 0, 1, 0, 30.19002
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_49_278.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_49_278.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_49_278.jpg, 0, 1, 0, 30.19002
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_49_390.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_49_390.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_49_390.jpg, 0, 1, 0, 30.19002
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_49_502.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_49_502.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_49_502.jpg, 0, 1, 0, 30.19002
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_49_611.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_49_611.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_49_611.jpg, 0, 1, 0, 30.06786
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_49_715.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_49_715.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_49_715.jpg, 0, 1, 0, 30.03313
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_49_826.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_49_826.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_49_826.jpg, 0, 1, 0, 30.33485
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_49_929.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_49_929.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_49_929.jpg, 0, 1, 0, 30.22354
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_50_035.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_50_035.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_50_035.jpg, 0, 1, 0, 30.18942
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_50_135.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_50_135.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_50_135.jpg, -0.08939999, 1, 0, 30.18929
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_50_238.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_50_238.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_50_238.jpg, 0, 1, 0, 30.19037
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_50_345.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_50_345.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_50_345.jpg, 0, 1, 0, 30.19034
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_50_449.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_50_449.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_50_449.jpg, 0, 1, 0, 30.1903
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_50_557.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_50_557.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_50_557.jpg, -0.1033263, 1, 0, 30.18773
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_50_660.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_50_660.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_50_660.jpg, -0.2782203, 1, 0, 30.17302
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_50_762.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_50_762.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_50_762.jpg, 0, 1, 0, 30.18873
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_50_868.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_50_868.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_50_868.jpg, 0, 1, 0, 30.19008
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_50_978.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_50_978.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_50_978.jpg, 0, 1, 0, 30.19026
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_51_079.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_51_079.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_51_079.jpg, 0, 1, 0, 30.19029
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_51_190.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_51_190.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_51_190.jpg, 0.0433053, 1, 0, 30.18985
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_51_307.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_51_307.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_51_307.jpg, 0.1218123, 1, 0, 30.1891
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_51_415.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_51_415.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_51_415.jpg, 0, 1, 0, 30.18991
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_51_528.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_51_528.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_51_528.jpg, 0, 1, 0, 30.19025
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_51_629.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_51_629.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_51_629.jpg, 0, 1, 0, 30.19032
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_51_736.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_51_736.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_51_736.jpg, -0.2409582, 1, 0, 30.17475
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_51_847.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_51_847.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_51_847.jpg, -0.2488497, 1, 0, 30.18658
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_51_959.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_51_959.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_51_959.jpg, 0, 1, 0, 30.18795
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_52_062.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_52_062.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_52_062.jpg, 0, 1, 0, 30.18984
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_52_168.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_52_168.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_52_168.jpg, 0, 1, 0, 30.19027
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_52_279.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_52_279.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_52_279.jpg, 0, 0.9221392, 0, 30.18386
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_52_382.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_52_382.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_52_382.jpg, 0, 0.6135834, 0, 30.10428
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_52_486.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_52_486.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_52_486.jpg, -0.175428, 0.2598397, 0, 30.00267
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_52_588.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_52_588.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_52_588.jpg, -0.4800057, 0, 0, 29.64857
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_52_697.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_52_697.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_52_697.jpg, -0.1513212, 0, 0, 29.31352
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_52_808.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_52_808.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_52_808.jpg, 0, 0, 0, 28.94939
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_52_911.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_52_911.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_52_911.jpg, 0, 0, 0, 28.65661
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_53_014.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_53_014.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_53_014.jpg, -0.05616, 0, 0, 28.36821
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_53_127.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_53_127.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_53_127.jpg, -0.4181025, 0, 0, 27.9182
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_53_238.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_53_238.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_53_238.jpg, -0.08637183, 0, 0, 27.61557
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_53_342.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_53_342.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_53_342.jpg, 0, 0, 0, 27.32834
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_53_454.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_53_454.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_53_454.jpg, 0, 0, 0, 26.99774
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_53_564.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_53_564.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_53_564.jpg, -0.1321644, 0, 0, 26.72226
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_53_664.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_53_664.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_53_664.jpg, -0.439074, 0, 0, 26.33885
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_53_769.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_53_769.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_53_769.jpg, -0.7944459, 0, 0, 25.67178
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_53_870.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_53_870.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_53_870.jpg, -0.59712, 0, 0, 25.22241
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_53_976.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_53_976.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_53_976.jpg, -0.2992662, 0, 0, 25.00093
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_54_080.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_54_080.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_54_080.jpg, -0.00278555, 0, 0, 24.74341
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_54_185.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_54_185.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_54_185.jpg, 0, 0, 0, 24.42308
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_54_291.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_54_291.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_54_291.jpg, 0, 0, 0, 24.1732
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_54_392.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_54_392.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_54_392.jpg, 0, 0, 0, 23.92764
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_54_494.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_54_494.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_54_494.jpg, 0, 0, 0, 23.68331
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_54_597.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_54_597.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_54_597.jpg, 0, 0, 0, 23.44182
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_54_697.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_54_697.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_54_697.jpg, 0, 0, 0, 23.20644
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_54_805.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_54_805.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_54_805.jpg, 0, 0, 0, 22.9731
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_54_917.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_54_917.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_54_917.jpg, -0.1444725, 0, 0, 22.68938
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_55_019.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_55_019.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_55_019.jpg, -0.3705501, 0, 0, 22.36586
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_55_120.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_55_120.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_55_120.jpg, -0.06747244, 0, 0, 22.13647
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_55_224.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_55_224.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_55_224.jpg, 0, 0, 0, 21.91038
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_55_326.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_55_326.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_55_326.jpg, 0, 0, 0, 21.64807
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_55_428.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_55_428.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_55_428.jpg, 0, 0.0920391, 0, 21.45714
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_55_532.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_55_532.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_55_532.jpg, -0.1878036, 0.402426, 0, 21.51877
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_55_632.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_55_632.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_55_632.jpg, -0.4721103, 0.6867328, 0, 21.85936
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_55_741.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_55_741.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_55_741.jpg, -0.4153943, 0.9940075, 0, 22.52162
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_55_845.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_55_845.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_55_845.jpg, -0.12173, 1, 0, 23.52874
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_55_948.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_55_948.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_55_948.jpg, 0, 1, 0, 24.67238
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_56_051.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_56_051.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_56_051.jpg, 0, 1, 0, 25.63244
C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\center_2022_11_22_21_37_56_161.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\left_2022_11_22_21_37_56_161.jpg, C:\Users\SOUMYADITYA SINHA\Desktop\Data\IMG\right_2022_11_22_21_37_56_161.jpg, -0.2128068, 1, 0, 26.56748
